10.0005,7
10.0006,0
10.001,14
10.0011,11
10.0174,8
10.0228,6
10.0338,5
10.0338,2
10.0541,0
10.0596,1
10.0623,0
10.0624,13
10.0626,0
10.0787,8
10.0789,1
10.0789,0
10.079,14
10.0791,11
10.0902,10
10.1015,9
10.1443,8
10.1443,4
10.189,2
10.2277,0
10.2392,13
10.2448,8
10.2452,0
10.2455,15
10.2456,14
10.2511,6
10.2512,0
10.2566,2
10.2569,1
10.2624,0
10.2678,6
10.2679,0
10.2734,15
10.2734,13
10.2735,10
10.2897,9
10.2897,5
10.2953,0
10.2954,31
10.3063,29
10.3179,21
10.3181,20
10.3345,13
10.3348,9
10.3351,0
10.3352,1
10.3353,0
10.3462,13
10.373,10
10.3839,7
10.4062,5
10.4117,3
10.4171,0
10.4173,7
10.4312,6
10.4367,5
10.4592,4
10.4649,3
10.4704,0
10.4758,6
10.4759,0
10.4813,14
10.4814,11
10.5377,8
10.5474,6
10.5533,4
10.5594,0
10.5984,2
10.5984,0
10.6038,11
10.6039,9
10.604,0
10.6094,12
10.6095,10
10.6096,0
10.6098,2
10.6098,0
10.61,5
10.61,0
10.6155,11
10.6215,10
10.6216,9
10.6446,6
10.6536,5
10.6594,0
10.6596,4
10.7288,3
10.7377,0
10.7379,5
10.7379,4
10.7379,3
10.7549,0
10.7716,14
10.7719,8
10.7773,0
10.7775,2
10.7828,0
10.783,15
10.7883,7
10.7938,6
10.7939,0
10.794,8
10.805,1
10.8052,0
10.8054,7
10.8107,5
10.8108,0
10.8109,2
10.811,0
10.8111,6
10.8112,0
10.8167,9
10.8217,2
10.8272,0
10.8273,6
10.8327,0
10.8382,2
10.8382,0
10.8437,8
10.8438,0
10.8439,15
10.8441,5
10.8441,0
10.8495,9
10.8552,7
10.8554,4
10.8717,0
10.8771,7
10.8823,1
10.8883,0
10.8887,3
10.8887,2
11.0029,0
11.0083,13
11.0141,9
11.0196,8
11.0361,5
11.0361,0
11.0365,1
11.0933,0
11.2207,3
11.2332,0
11.2388,11
11.2446,6
11.2446,4
11.2446,0
11.2502,8
11.2503,5
11.2731,0
11.2785,6
11.323,0
11.3284,15
11.3462,12
11.3464,10
11.3952,4
11.3954,3
11.4064,2
11.4118,0
11.4239,9
11.4239,7
11.4294,5
11.4349,1
11.4349,0
11.4404,4
11.4404,3
11.4459,0
11.446,6
11.4513,4
11.4514,0
11.4515,14
11.4571,6
11.4685,1
11.4685,0
11.48,6
11.4853,3
11.4854,1
11.4857,0
11.4913,7
11.4913,6
11.4914,2
11.4968,0
11.497,5
11.4971,0
11.5025,4
11.508,0
11.5081,13
11.5081,12
11.5082,10
11.5138,4
11.5194,1
11.5248,0
11.5358,14
11.553,6
11.553,5
11.5531,0
11.5534,14
11.5535,13
11.559,5
11.559,4
11.559,2
11.5645,0
11.5699,9
11.57,6
11.57,4
11.5702,0
11.5704,11
11.5705,0
11.5759,7
11.5763,0
11.582,12
11.5821,0
11.5875,4
11.5876,2
11.5876,0
11.593,8
11.5934,3
11.5934,0
11.5989,6
11.6277,2
11.6706,0
11.6707,2
11.676,0
11.7155,12
11.7156,7
11.7157,0
11.7211,9
11.7436,6
11.7493,4
11.8054,2
11.8332,0
11.8333,3
11.8334,1
11.8334,0
11.8442,6
11.9737,2
11.9741,0
11.9795,9
11.9855,8
11.9855,6
11.9914,0
11.9968,8
12.0578,7
12.0687,0
12.0742,3
12.2429,0
12.2485,12
12.288,8
12.305,1
12.3052,0
12.3107,9
12.3109,1
12.3163,0
12.3164,6
12.3165,0
12.322,10
12.3274,9
12.3386,8
12.3608,6
12.361,5
12.361,2
12.3719,0
12.3775,4
12.383,0
12.3884,12
12.3945,11
12.4284,6
12.5282,5
12.5282,3
12.5789,1
12.5844,0
12.5898,5
12.5899,0
12.6007,6
12.6011,5
12.6071,4
12.6073,0
12.6237,14
12.7127,11
12.7128,8
12.7635,7
12.769,5
12.769,3
12.769,1
12.7748,0
12.7749,5
12.7804,3
12.7804,0
12.7858,9
12.7859,6
12.7861,3
12.7916,0
12.977,8
13.1448,7
13.1448,6
13.1502,5
13.1502,4
13.3846,2
14.2162,1
14.2279,0
14.2388,2
14.2445,0
14.2447,3
14.2447,2
14.2449,0
14.2451,7
14.2568,3
14.2568,0
14.2569,6
14.257,4
14.2625,0
14.2679,9
14.268,6
14.503,0
14.5085,7
14.5142,0
14.5144,12
14.5146,11
14.5201,2
14.5258,0
14.5259,15
14.526,10
14.5315,8
14.5369,5
14.537,2
14.5374,0
14.5376,5
14.543,0
14.5763,12
14.5765,7
14.582,6
14.5933,3
14.5988,2
14.5988,1
14.6043,0
14.6157,15
14.621,13
14.6211,12
14.6265,11
14.632,6
14.632,1
14.6378,0
14.6381,9
14.6435,0
14.6436,1
14.6544,0
14.6545,12
14.6546,3
14.671,0
14.6712,13
14.6765,3
14.682,2
14.6877,0
14.6879,8
14.6933,6
14.6934,0
14.6935,9
14.6989,0
14.699,14
14.6992,5
14.6992,0
