10.001,1508
10.0039,1508
10.0528,1508
10.0747,1508
10.0861,1508
10.1478,1508
10.1821,1508
10.2039,1508
10.3063,1508
10.4172,1508
10.4287,1508
10.4404,1508
10.4967,1508
10.5021,1508
10.5302,1508
11.0339,1508
11.0895,1508
11.1058,1508
11.1113,1508
11.2507,1508
11.3286,1508
11.3398,1508
11.5756,1508
11.6265,1508
11.6726,1508
11.7005,1508
11.7398,1508
11.7742,1508
11.8246,1508
11.8301,1508
11.8464,1508
11.8522,1508
11.9089,1508
11.9255,1508
11.9531,1508
11.9755,1508
11.9926,1508
12.0096,1508
12.0427,1508
12.0874,1508
12.2052,1508
12.244,1508
12.3269,1508
12.3545,1508
12.3607,1508
12.4159,1508
12.4669,1508
12.6235,1508
12.7639,1508
12.7765,1508
12.799,1508
12.8844,1508
13.0025,1508
13.0576,1508
13.0747,1508
13.0914,1508
13.1587,1508
14.2655,1508
16.1508,1508
17.5475,1508
17.6666,1508
17.6837,1508
17.7059,1508
17.7172,1508
17.745,1508
17.8244,1508
17.8919,1508
17.9145,1508
17.9309,1508
17.9533,1508
17.97,1508
17.981,1508
17.998,1508
18.0146,1508
18.031,1508
18.0474,1508
18.0696,1508
18.0859,1508
18.0969,1508
18.3112,1508
18.3391,1508
18.5563,1508
18.584,1508
18.6007,1508
18.7013,1508
18.7566,1508
18.7676,1508
18.7895,1508
18.8466,1508
18.8561,1508
18.8847,1508
18.9004,1508
19.0781,1508
19.1687,1508
19.1742,1508
19.1965,1508
19.2133,1508
19.2305,1508
19.2415,1508
19.2643,1508
19.2919,1508
19.3086,1508
19.3928,1508
19.4096,1508
19.4205,1508
19.426,1508
19.439,1508
19.4561,1508
19.496,1508
19.5243,1508
19.5298,1508
19.5522,1508
19.704,1508
19.7094,1508
19.7204,1508
19.7316,1508
19.7428,1508
19.7647,1508
19.7867,1508
19.7979,1508
19.8037,1508
19.91,1508
19.983,1508
19.9886,1508
19.9995,1508
20.0329,1508
20.0384,1508
20.0442,1508
20.0666,1508
20.0835,1508
20.0949,1508
20.1066,1508
20.135,1508
20.1405,1508
20.1459,1508
20.1577,1508
20.1806,1508
20.2131,1508
20.2294,1508
20.2353,1508
20.2408,1508
20.2581,1508
20.2803,1508
20.3196,1508
20.3418,1508
20.3868,1508
20.3977,1508
20.4256,1508
20.4816,1508
20.4925,1508
20.4979,1508
20.5038,1508
20.5204,1508
20.5542,1508
20.5768,1508
20.605,1508
20.6105,1508
20.6441,1508
20.6611,1508
20.6721,1508
20.6885,1508
20.7109,1508
20.7276,1508
20.7332,1508
20.767,1508
20.8622,1508
20.9074,1508
21.0205,1508
21.1984,1508
21.4385,1508
21.4662,1508
21.494,1508
21.5052,1508
21.5271,1508
21.5493,1508
21.5604,1508
21.5716,1508
21.5831,1508
21.6107,1508
21.6326,1508
21.6886,1508
21.7001,1508
21.7559,1508
21.7777,1508
21.789,1508
21.7945,1508
21.8057,1508
21.8223,1508
21.8337,1508
21.8501,1508
21.8669,1508
21.8833,1508
21.8945,1508
21.9113,1508
21.9389,1508
21.9667,1508
22.0057,1508
22.0179,1508
22.0512,1508
22.1193,1508
22.1802,1508
22.1857,1508
22.2022,1508
22.2632,1508
22.3694,1508
22.4591,1508
22.4923,1508
