10.0005,1508
10.0546,1508
10.066,1508
10.6594,1508
10.6649,1508
10.8004,1508
11.3907,1508
11.8991,1508
12.4076,1508
12.4132,1508
12.4187,1508
13.9376,1508
13.9489,1508
13.9544,1508
13.9599,1508
13.9657,1508
13.9712,1508
13.9767,1508
13.9821,1508
13.9877,1508
13.9932,1508
14.0103,1508
14.0217,1508
14.0272,1508
14.0328,1508
14.0383,1508
14.0438,1508
14.7317,1508
14.7372,1508
14.7427,1508
14.7482,1508
14.7537,1508
14.7592,1508
14.7649,1508
15.2751,1508
15.2805,1508
15.2861,1508
15.2916,1508
15.2974,1508
15.3149,1508
15.3204,1508
15.3259,1508
15.8425,1508
15.8537,1508
15.8707,1508
15.8762,1508
15.8828,1508
15.8883,1508
15.8995,1508
15.905,1508
15.9163,1508
15.9217,1508
15.9497,1508
15.9552,1508
15.9773,1508
15.9827,1508
15.9882,1508
15.9995,1508
16.0107,1508
16.5187,1508
16.5245,1508
16.5301,1508
16.5413,1508
16.5468,1508
16.5524,1508
16.5579,1508
16.5635,1508
16.569,1508
16.5745,1508
16.58,1508
16.5855,1508
16.5911,1508
16.5966,1508
16.6021,1508
16.6143,1508
16.6198,1508
16.631,1508
17.6403,1508
17.6519,1508
17.6574,1508
17.6731,1508
17.6841,1508
17.6895,1508
17.695,1508
17.7006,1508
18.2095,1508
18.2204,1508
18.2314,1508
18.2371,1508
18.254,1508
18.2595,1508
18.271,1508
18.377,1508
18.3825,1508
18.3881,1508
18.3936,1508
18.3991,1508
18.4047,1508
18.4219,1508
18.4274,1508
18.4328,1508
18.4383,1508
18.4438,1508
18.4493,1508
18.4549,1508
18.4604,1508
18.4659,1508
18.4717,1508
18.4772,1508
18.4827,1508
18.4882,1508
18.4937,1508
19.0078,1508
19.0135,1508
19.0244,1508
19.0299,1508
19.0637,1508
19.1008,1508
19.1118,1508
19.6575,1508
19.663,1508
19.6685,1508
19.7358,1508
19.7634,1508
19.8366,1508
19.8532,1508
19.8642,1508
19.9149,1508
20.4312,1508
20.4368,1508
20.4478,1508
20.4534,1508
21.0324,1508
21.0488,1508
21.0543,1508
21.0712,1508
21.6293,1508
21.6351,1508
21.7432,1508
22.2694,1508
22.2749,1508
22.2805,1508
22.2971,1508
22.3367,1508
22.4417,1508
22.4533,1508
22.4648,1508
22.4703,1508
22.4925,1508
22.498,1508
22.5774,1508
22.583,1508
23.7984,1508
24.326,1508
24.3314,1508
24.3424,1508
24.3485,1508
24.3541,1508
24.3595,1508
24.3705,1508
24.3761,1508
24.3816,1508
24.4441,1508
24.4496,1508
24.4775,1508
24.483,1508
24.4943,1508
24.8191,1508
24.8756,1508
24.9263,1508
24.9318,1508
24.9652,1508
24.9762,1508
25.044,1508
25.0772,1508
25.289,1508
25.3808,1508
25.3864,1508
25.4375,1508
25.4484,1508
25.4539,1508
25.4648,1508
25.4758,1508
25.4869,1508
25.5202,1508
25.5823,1508
25.5878,1508
25.5934,1508
25.599,1508
25.61,1508
25.6155,1508
25.6268,1508
25.6536,1508
25.6649,1508
25.6705,1508
25.676,1508
25.6815,1508
25.687,1508
25.6926,1508
25.6982,1508
25.7037,1508
25.7093,1508
25.7147,1508
25.7203,1508
25.7258,1508
25.7321,1508
25.7379,1508
25.7778,1508
25.7833,1508
25.7887,1508
26.4189,1508
26.4245,1508
26.4301,1508
26.4465,1508
26.4811,1508
26.4866,1508
27.0065,1508
27.012,1508
27.1651,1508
27.1705,1508
27.1763,1508
27.2066,1508
27.2407,1508
27.259,1508
27.2646,1508
27.7809,1508
27.7867,1508
27.8477,1508
27.8532,1508
27.8652,1508
27.9146,1508
27.9203,1508
27.9485,1508
27.9593,1508
27.971,1508
27.9873,1508
27.9931,1508
27.9986,1508
28.0041,1508
28.5331,1508
28.5442,1508
28.5552,1508
28.5667,1508
28.5722,1508
28.5777,1508
28.5946,1508
28.6001,1508
28.6058,1508
28.6113,1508
28.6169,1508
28.6333,1508
28.6388,1508
28.6442,1508
28.6498,1508
28.6553,1508
28.6663,1508
28.6718,1508
28.6774,1508
28.6829,1508
28.6996,1508
28.7051,1508
28.7164,1508
28.7274,1508
28.7329,1508
28.7384,1508
28.7439,1508
28.7493,1508
28.7549,1508
28.7604,1508
28.7658,1508
28.7768,1508
28.7824,1508
28.7878,1508
28.8508,1508
28.8959,1508
28.9014,1508
28.9069,1508
28.9291,1508
28.9346,1508
29.4834,1508
29.5181,1508
29.5351,1508
29.5406,1508
29.552,1508
29.5688,1508
29.6097,1508
29.6363,1508
29.6705,1508
29.6761,1508
29.709,1508
30.2361,1508
30.2527,1508
30.2583,1508
30.2749,1508
30.2808,1508
30.3091,1508
30.3575,1508
30.363,1508
30.3685,1508
30.374,1508
30.3863,1508
30.4744,1508
30.5351,1508
30.5407,1508
30.5695,1508
30.5902,1508
30.5956,1508
30.6089,1508
30.6516,1508
30.6683,1508
30.6849,1508
30.7242,1508
30.7624,1508
30.7737,1508
30.7954,1508
30.8365,1508
30.9184,1508
30.9698,1508
30.9756,1508
31.037,1508
31.0542,1508
31.7701,1508
31.7756,1508
31.7816,1508
31.7926,1508
32.3325,1508
32.3772,1508
32.451,1508
32.4676,1508
33.6206,1508
33.6375,1508
34.6515,1508
34.6962,1508
34.7246,1508
34.7749,1508
34.8261,1508
34.8487,1508
35.4452,1508
35.451,1508
35.5929,1508
35.5983,1508
35.6204,1508
35.6314,1508
35.6481,1508
