Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,296.677,46.462,322.416,56.6622,3.17669,2.54656,76.6648,17.6173,0.187932,0,9.68438,0.000216,0,7.7448,387219,583926252,398917,601566836,385129,580774532,13777,470,0,0,0,0
1,0,0,0,0,0.300221,6.2944,0.4735,92.9319,73.4669,0,6.41706,0.660368,0,12.3877,0,0,0,0,0,0,0,0,385129,580774532,0,0
2,0,1.54528,0,0.153213,0.282918,10.4951,3.16483,86.0572,0.011172,0,3.3801,1.2e-05,0,82.666,58475,88180300,15512,23392096,12809,19315972,471,103,0,0,0,0
3,0,0,0,0,0.107553,17.0932,0.023828,82.7755,2.45218,0,2.73088,0.33124,0,77.2612,0,0,0,0,0,0,0,0,12837,19358196,0,0
4,0,6.81749,0,2.01228,0.666494,10.2237,11.9751,77.1371,0.032988,0,1.03781,0,0,76.0663,102955,155256140,61304,92446432,56511,85218588,2029,172,0,0,0,0
5,0,0,0,0,0.0376193,11.083,0.077252,88.8046,10.758,0,3.52874,0,0,74.5179,0,0,0,0,0,0,0,0,56539,85260812,0,0
6,0,39.9298,0,53.6733,2.71039,9.34424,66.2258,21.7229,0.16522,0,4.18671,9.6e-05,0,17.3709,345376,520827008,344376,519319008,330983,499122364,11817,484,0,0,0,0
7,0,0,0,0,0.0301669,13.6202,0.411576,85.9361,62.9587,0,7.80042,0.308792,0,14.8682,0,0,0,0,0,0,0,0,330983,499122364,0,0
8,0,3.86458,0,1.45371,0.476003,36.5648,7.27722,55.6664,0.022692,0,2.51721,1.2e-05,0,53.1265,85124,128366992,36734,55394872,32034,48307272,1161,172,0,0,0,0
9,0,0,0,0,0.0270905,51.2389,0.049656,48.6727,6.10606,0,3.32813,0.251564,0,38.987,0,0,0,0,0,0,0,0,32034,48307272,0,0
10,0,18.8206,0,21.4715,2.2184,14.0282,33.6715,50.0853,0.098448,0,2.45508,0.000132,0,47.5316,182914,275834312,174252,262772016,156006,235257048,5590,640,0,0,0,0
11,0,0,0,0,0.0481608,35.4666,0.223748,64.2595,29.8074,0,4.24344,0.820088,0,29.3886,0,0,0,0,0,0,0,0,156006,235257048,0,0
12,0,8.7347,0,8.37905,3.1008,24.0201,21.9234,50.9537,0.093368,0,7.55625,4.8e-05,0,43.304,123330,185981640,112554,169731432,72403,109183724,2966,1104,0,0,0,0
13,0,0,0,0,0.0201406,39.8556,0.177388,59.9391,15.7305,0,5.43431,3.23703,0,35.5373,0,0,0,0,0,0,0,0,72381,109150548,0,0
14,0,19.5027,0,23.8023,1.78962,12.7875,34.0586,51.3685,0.094496,0,5.64849,0,0,45.6255,186275,280902700,176378,265978024,161660,243783280,5796,508,0,0,0,0
15,0,0,0,0,0.0454435,18.1723,0.22088,81.5603,30.8667,0,4.77617,0.085376,0,45.832,0,0,0,0,0,0,0,0,161660,243783280,0,0
16,0,3.48831,0,3.32604,0.947463,37.3007,7.4121,54.3386,0.0287,0,11.6264,3.6e-05,0,42.6835,91832,138482656,37223,56132284,28915,43603820,1038,302,0,0,0,0
17,0,0,0,0,0.218969,28.5751,0.057356,71.1475,5.5191,0,11.2011,0.586024,0,53.8412,0,0,0,0,0,0,0,0,28915,43603820,0,0
18,0,25.5213,0,23.6871,9.65074,12.7127,50.9205,26.7236,0.170624,0,7.55961,0.000384,0,18.9929,225094,339441752,263231,396952348,211549,319015892,7955,1500,0,0,0,0
