10.001,7
10.0011,6
10.0011,3
10.0012,1
10.0029,0
10.0054,9
10.0055,7
10.0098,5
10.0098,0
10.0152,5
10.0153,4
10.0211,0
10.0265,12
10.0266,3
10.0321,0
10.0375,14
10.0376,12
10.0376,4
10.0431,0
10.0485,15
10.0489,10
10.0544,7
10.0598,5
10.0599,0
10.0653,5
10.0654,0
10.0708,8
10.0708,6
10.0763,5
10.0763,4
10.0818,0
10.0872,11
10.0873,4
10.0873,1
10.0928,0
10.0982,2
10.0982,0
10.1037,15
10.1037,13
10.1146,12
10.1201,9
10.1258,6
10.1313,5
10.1313,0
10.1368,11
10.1368,10
10.1368,9
10.1423,5
10.1478,0
10.1532,5
10.1536,0
10.159,3
10.1591,2
10.1593,0
10.1649,11
10.165,0
10.1705,6
10.1706,0
10.1707,5
10.1708,0
10.1762,3
10.1763,0
10.1819,15
10.182,0
10.1929,5
10.193,1
10.1984,0
10.2038,4
10.2039,0
10.2093,10
10.2094,0
10.2203,13
10.2203,12
10.2204,7
10.2261,5
10.2262,1
10.2316,0
10.237,5
10.2371,0
10.2425,5
10.2426,4
10.2426,2
10.2481,0
10.2535,9
10.2539,0
10.2593,10
10.2594,7
10.2703,5
10.2704,0
10.2758,1
10.2758,0
10.2813,6
10.2814,1
10.2816,0
10.2817,2
10.2818,0
10.2872,5
10.2873,0
10.2927,9
10.2928,5
10.2983,0
10.3037,4
10.3038,0
10.3092,14
10.3093,7
10.3147,6
10.3147,5
10.3148,0
10.3256,15
10.326,9
10.3315,5
10.337,2
10.3424,1
10.3479,0
10.3533,14
10.3534,9
10.3591,5
10.3646,0
10.3755,8
10.3756,3
10.381,0
10.3864,12
10.4032,5
10.4032,1
10.4087,0
10.4141,4
10.4142,3
10.4196,0
10.425,2
10.4309,0
10.4363,4
10.4363,2
10.4418,0
10.4472,10
10.4528,5
10.4586,0
10.464,4
10.4641,0
10.4695,12
10.4695,10
10.475,8
10.4805,5
10.4805,4
10.4805,0
10.4859,9
10.486,5
10.4915,0
10.4969,5
10.497,0
10.5079,9
10.5157,8
10.5267,0
10.5321,13
10.538,11
10.5491,1
10.5491,0
10.5545,13
10.5546,8
10.5548,0
10.566,2
10.6101,0
10.6155,2
10.6155,0
10.621,15
10.6211,5
10.6214,0
10.6215,4
10.6216,0
10.627,10
10.6438,7
10.6438,5
10.6439,0
10.6493,15
10.6494,11
10.6604,5
10.6717,1
10.6717,0
10.6771,15
10.6771,14
10.6827,5
10.6827,1
10.6827,0
10.6882,11
10.6883,4
10.6885,0
10.6886,4
10.6887,0
10.6996,10
10.6997,0
10.7051,10
10.7052,5
10.7107,0
10.7161,13
10.7162,5
10.7165,0
10.7166,7
10.7167,5
10.7222,0
10.733,2
10.7331,0
10.7385,11
10.7444,9
10.7444,5
10.7444,0
10.7553,2
10.7553,0
10.7608,15
10.7608,11
10.7721,5
10.7776,0
10.783,11
10.783,9
10.7831,7
10.7885,6
10.794,5
10.794,0
10.7995,9
10.7996,2
10.7998,0
10.7999,5
10.8,4
10.8054,2
10.8109,0
10.8163,5
10.8164,0
10.8218,9
10.8273,7
10.8273,5
10.8274,2
10.8328,0
10.8382,2
10.8386,1
10.8495,0
10.8658,13
10.866,1
10.8717,0
10.8772,4
10.8772,2
10.8772,0
10.8774,12
10.8775,8
10.8777,0
10.8831,15
10.8832,11
10.8887,5
10.8887,2
10.8942,0
10.8996,7
10.8996,5
10.8997,3
10.9051,2
10.9106,0
10.916,8
10.9161,1
10.9216,0
10.927,2
10.927,0
10.9324,15
10.9325,9
10.9438,4
10.9438,0
10.9492,4
10.9493,0
10.9547,1
10.9547,0
10.9602,14
10.9602,13
10.9602,12
10.9657,5
10.9658,0
10.9712,3
10.9715,0
10.9824,9
10.9879,5
10.9879,0
10.9988,12
11.0044,5
11.0044,0
11.0153,13
11.0153,11
11.0208,6
11.0263,5
11.0263,4
11.0318,0
11.0426,14
11.0484,13
11.0484,9
11.0539,5
11.054,0
11.0594,8
11.0594,6
11.0595,2
11.0649,0
11.0703,9
11.0763,8
11.0763,7
11.0817,5
11.0818,0
11.0872,7
11.0872,4
11.0927,0
11.0981,11
11.0983,0
11.1091,2
11.2482,0
11.2536,8
11.2537,3
11.2592,0
11.2646,15
11.2646,13
11.2702,5
11.2702,0
11.2756,14
11.2757,11
11.2814,8
11.2815,0
11.2869,1
11.3368,0
11.3977,7
11.3978,4
11.4033,0
11.4087,6
11.4088,0
11.4196,12
11.4197,7
11.4198,0
11.4361,5
11.7144,0
11.7252,6
11.7253,3
11.7253,0
11.7308,6
11.7309,0
11.731,12
11.7311,10
11.7311,7
11.7313,2
11.7423,0
11.7477,4
11.7533,0
11.7587,2
11.7588,0
11.7754,12
11.7754,9
11.7809,8
11.781,5
11.7865,0
11.7919,2
11.7923,0
11.7977,3
11.7977,1
11.8032,0
11.814,4
11.8141,2
11.8196,0
11.825,5
11.8251,0
11.8305,12
11.8306,6
11.836,5
11.836,2
11.8415,0
11.8469,11
11.847,7
11.8524,5
11.8525,0
11.8579,10
11.858,8
11.858,5
11.8638,0
11.8692,8
11.8693,0
11.8747,13
11.8748,10
11.8802,8
11.8857,5
11.8857,0
11.8911,7
11.8915,4
11.897,0
11.9024,11
11.9024,9
11.9025,4
11.908,0
11.9134,3
11.9189,0
11.9243,11
11.9244,10
11.9298,8
11.9353,5
11.9353,2
11.9354,0
11.9408,12
11.9463,5
11.9463,3
11.9518,0
11.952,12
11.952,7
11.9575,5
11.9576,0
11.963,15
11.9688,11
11.9798,7
11.9798,5
11.9798,4
11.9908,0
11.9962,4
11.9965,0
12.0019,2
12.002,0
12.0129,12
12.0129,10
12.0184,5
12.0184,2
12.0239,0
12.0293,1
12.0294,0
12.0402,6
12.0403,4
12.0458,0
12.0566,10
12.0568,0
12.0622,3
12.0622,1
12.0622,0
12.0676,10
12.068,9
12.0734,8
12.0735,5
12.0735,0
12.0789,13
12.079,11
12.0845,6
12.0845,5
12.0845,3
12.09,0
12.0954,5
12.0955,0
12.1009,10
12.1012,8
12.1067,5
12.1067,3
12.1122,0
12.1176,3
12.1176,1
12.1231,0
12.1285,10
12.1286,6
12.1286,4
12.134,3
12.1395,0
12.1449,9
12.145,3
12.145,1
12.1505,0
12.1559,13
12.156,3
12.1615,0
12.1669,12
12.167,6
12.1728,0
12.1782,10
12.1782,9
12.1837,7
12.1837,5
12.1838,0
12.1892,11
12.1892,8
12.1947,5
12.1947,4
12.1948,0
12.2002,1
12.2006,0
12.2063,2
12.2064,0
12.2118,3
12.2119,0
12.2173,10
12.2173,9
12.2228,5
12.2228,1
12.2283,0
12.2337,14
12.2338,9
12.2338,6
12.2393,5
12.2393,0
12.2447,13
12.3003,8
12.3003,5
12.3116,4
12.3406,1
12.385,0
12.3904,15
12.524,14
12.5746,4
12.669,0
12.6798,5
12.6799,0
12.6853,10
12.6857,9
12.6857,7
12.6911,5
12.6912,0
12.6966,8
12.6967,4
12.7021,0
12.7076,14
12.7077,8
12.7077,7
12.7079,1
12.7137,0
12.7138,7
12.7139,0
12.7193,5
12.7194,0
12.7303,5
12.7304,1
12.7469,0
12.7523,7
12.7524,0
12.7578,6
12.7579,2
12.7633,0
12.7687,14
12.7688,9
12.7689,5
12.7743,0
12.7798,5
12.7798,0
12.7853,13
12.7858,0
12.7859,12
12.786,5
12.7915,0
12.7969,8
12.797,0
12.8079,7
12.808,0
12.8134,12
12.8138,7
12.814,0
12.8142,10
12.8143,6
12.8197,5
12.8252,0
12.8306,15
12.8307,12
12.8307,6
12.8362,5
12.8362,0
12.8416,15
12.8417,13
12.8417,12
12.8472,7
12.8527,5
12.8527,2
12.8581,0
12.8636,8
12.8637,1
12.8691,0
12.8745,1
12.8746,0
12.88,1
12.88,0
12.8854,12
12.8855,4
12.8913,0
12.8968,11
12.8968,10
12.8969,3
12.8971,0
12.8972,2
12.9026,0
12.908,14
12.908,11
12.9081,0
12.9138,12
12.9138,11
12.9139,9
12.9141,1
12.9198,0
12.92,11
12.9201,1
12.9256,0
12.931,10
12.931,9
12.9311,4
12.9366,0
12.942,6
12.9421,1
12.9421,0
12.9529,2
12.953,0
12.9584,10
12.9585,9
12.9585,8
12.9588,0
12.9589,7
12.959,5
12.981,0
12.9865,7
12.9865,6
12.9866,0
12.9867,8
