10.0005,7
10.0011,1
10.0025,0
10.0051,3
10.0053,0
10.0055,1
10.0055,0
10.0109,9
10.011,1
10.011,0
10.0273,4
10.0274,0
10.0329,9
10.0384,7
10.0439,5
10.0493,2
10.0548,0
10.055,7
10.0603,5
10.0605,0
10.0606,8
10.0714,7
10.0714,6
10.0769,5
10.0769,1
10.0826,0
10.0881,13
10.0939,10
10.0994,5
10.0994,3
10.105,1
10.1105,0
10.1106,10
10.1214,5
10.1268,3
10.127,0
10.1325,1
10.1432,0
10.1434,15
10.1435,10
10.1491,9
10.1546,5
10.16,0
10.171,11
10.1764,8
10.1821,7
10.1824,3
10.1879,0
10.1881,6
10.1882,0
10.2047,4
10.2047,0
10.2104,14
10.2158,6
10.2212,5
10.2212,4
10.2324,0
10.2325,2
10.2383,0
10.247,10
10.2525,8
10.2525,5
10.2526,0
10.2527,15
10.2582,13
10.2692,7
10.2801,5
10.286,3
10.286,0
10.2974,5
10.3087,4
10.3142,3
10.3196,0
10.3228,3
10.3251,0
10.3307,2
10.3415,1
10.347,0
10.3501,12
10.3583,7
10.3969,5
10.397,1
10.4027,0
10.4029,1
10.4136,0
10.4192,10
10.4193,9
10.4247,8
10.4303,0
10.4335,10
10.4359,3
10.4414,0
10.4447,6
10.4525,0
10.4526,14
10.4528,2
10.4528,0
10.456,3
10.4561,2
10.4634,0
10.4636,11
10.4689,3
10.469,0
10.4721,5
10.4722,3
10.485,0
10.4851,13
10.4852,12
10.491,9
10.491,6
10.4912,2
10.5508,0
10.5509,5
10.551,0
10.5565,4
10.562,2
10.5622,0
10.5623,11
10.5623,10
10.5683,9
10.5683,5
10.574,0
10.5795,15
10.5797,10
10.5855,8
10.5857,3
10.5858,2
10.5915,0
10.5916,11
10.5917,2
10.5919,1
10.5919,0
10.5974,5
10.6037,4
10.6037,0
10.604,7
10.6041,0
10.6096,15
10.61,7
10.6102,1
10.6102,0
10.6104,12
10.6105,8
10.6163,0
10.6218,11
10.622,10
10.6275,6
10.6276,2
10.6278,0
10.6279,8
10.6339,6
10.6341,2
10.6342,0
10.6343,8
10.6344,3
10.6403,1
10.6405,0
10.6406,15
10.6407,9
10.6462,6
10.6462,0
10.6517,12
10.652,6
10.6574,5
10.6575,0
10.6576,12
10.6577,11
10.6631,10
10.6631,6
10.6632,4
10.6634,0
10.6689,3
10.6697,2
10.6754,1
10.6809,0
10.681,14
10.6866,13
10.6868,12
10.6926,5
10.6927,4
10.6981,2
10.7094,1
10.7096,0
10.7208,5
10.7214,3
10.7269,0
10.7326,8
10.7491,6
10.7493,0
10.7604,7
10.7606,5
10.7609,3
10.7664,1
10.7718,0
10.772,4
10.7722,1
10.7724,0
10.7778,8
10.7779,5
10.7779,3
10.7839,0
10.7841,6
10.7896,5
10.7951,0
10.7952,15
10.7955,14
10.8069,13
10.823,10
10.8232,9
10.8233,5
10.8468,3
10.8469,1
10.8469,0
10.8581,6
10.8581,4
10.947,3
10.947,0
10.9472,15
10.9526,5
10.9581,0
10.9636,4
10.9858,0
10.986,9
11.0136,3
11.0415,0
11.047,6
11.0471,0
11.0473,11
11.054,7
11.0595,0
11.0649,5
11.0649,4
11.0704,0
11.0705,5
11.0705,3
11.0706,0
11.0817,9
11.0827,8
11.083,0
11.0831,8
11.0832,0
11.0887,12
11.0937,5
11.0937,4
11.0937,2
11.0939,1
11.0994,0
11.1106,7
11.116,6
11.1161,0
11.1162,12
11.1163,5
11.1164,0
11.1219,10
11.1225,3
11.1281,0
11.1282,4
11.1283,1
11.1283,0
11.1338,9
11.139,8
11.1445,5
11.1445,0
11.1447,3
11.1502,1
11.1502,0
11.1503,4
11.1504,0
11.1559,4
11.1559,0
11.1561,5
11.1561,2
11.1562,0
11.1618,14
11.1673,5
11.1673,3
11.1728,0
11.173,2
11.173,0
11.1785,15
11.1786,11
11.1787,0
11.1788,14
11.1789,8
11.1791,2
11.1791,1
11.1846,0
11.1955,10
11.1955,7
