10.001,14
10.0011,9
10.0498,7
10.0555,6
10.0664,5
10.0666,3
10.0887,1
10.0942,0
10.5398,6
10.5565,5
10.568,4
10.6012,2
10.607,0
10.6183,2
10.6184,0
10.6294,14
10.6295,13
10.6352,12
10.6355,11
10.6466,0
10.6521,15
10.6521,14
10.663,11
10.6743,5
10.6743,1
10.6798,0
10.6799,3
10.68,0
10.6854,14
10.6854,12
10.6912,10
10.6967,8
10.7022,0
10.7076,14
10.7077,6
10.708,0
10.7134,1
10.7137,0
10.7191,7
10.7392,5
10.7392,4
10.7507,0
10.7561,15
10.7562,9
10.7616,8
10.7677,6
10.7732,5
10.7786,4
10.7788,3
10.8009,0
10.8063,15
10.8064,12
10.8119,9
10.8173,4
10.8176,0
10.8232,14
10.8233,10
10.8291,4
10.8345,0
10.84,11
10.8788,8
10.9178,3
11.0093,2
11.0704,1
11.3443,0
11.3497,8
11.3498,0
11.3552,9
11.56,8
11.7955,7
11.8011,5
11.812,0
11.8174,12
11.8175,7
11.8177,0
11.8233,6
11.852,0
11.8574,10
11.8797,7
11.897,6
12.0534,5
12.0589,3
12.0917,0
12.0971,13
12.1029,8
12.1031,6
12.2302,2
12.2369,0
12.248,9
12.2483,8
12.2538,5
12.2538,2
12.254,1
12.3095,0
12.3371,10
12.3375,0
12.3484,9
12.3484,8
12.3596,6
12.3651,5
12.3651,0
12.3706,8
12.3884,5
12.3884,0
12.3938,4
12.3995,0
12.4049,9
12.4052,8
12.4164,2
12.4273,0
12.4384,9
12.4387,8
12.4389,7
12.4498,5
12.4498,2
12.4553,0
12.461,5
12.4668,4
12.467,0
12.4724,1
12.5227,0
12.5281,12
12.5282,8
12.5337,5
12.5337,0
12.5392,2
12.5393,0
12.5394,10
12.5395,0
12.5449,5
12.545,0
12.5504,15
12.5582,14
12.5587,13
12.5589,10
12.5643,9
12.5871,7
12.5981,5
12.6147,4
12.6594,1
12.6649,0
12.6703,10
12.6704,0
12.6759,15
12.676,0
12.6814,2
12.6815,0
12.6869,7
12.687,0
12.6925,9
12.6928,0
12.6929,12
12.6931,0
12.6985,12
12.7039,11
12.7096,0
12.7151,13
12.7207,10
12.7376,8
12.7546,5
12.7547,0
12.7548,9
12.7605,0
12.766,7
12.766,5
12.7662,4
12.7719,1
12.7774,0
12.7828,14
12.7831,13
12.794,7
12.7995,6
12.805,4
12.8383,0
12.8384,3
13.0183,2
13.0185,0
13.0241,13
13.0245,0
13.03,7
13.0301,0
13.0302,15
13.0304,0
13.0358,3
13.0359,0
13.0413,2
13.0413,1
13.0415,0
13.0469,9
13.047,0
13.0525,10
13.0525,8
13.0529,7
13.0586,0
13.064,14
13.0642,0
13.0643,2
13.0644,1
13.0698,0
13.0755,15
13.087,13
13.0873,7
13.0931,6
13.1039,0
13.1093,13
13.1094,0
13.1148,11
13.1266,9
13.1716,6
13.3375,5
13.3375,4
13.6158,0
13.6224,15
13.6225,5
13.6394,4
13.6615,0
13.6669,10
13.6675,7
13.6797,6
13.6852,1
13.6855,0
13.6909,11
13.691,0
13.6964,13
13.6966,0
13.702,7
13.7076,0
13.713,7
13.7135,5
13.7136,0
13.719,4
13.7247,0
13.7301,13
13.7305,0
13.7359,8
13.736,0
13.7415,1
13.7527,0
13.7528,1
13.7529,0
13.7583,13
13.7586,7
13.764,6
13.7643,1
13.7791,0
13.7845,15
13.7849,7
13.796,0
13.8014,14
13.8018,12
13.8184,0
13.8238,9
13.8238,8
13.8404,6
13.8466,3
13.8575,0
13.8629,8
13.8629,7
13.8632,0
13.8686,8
13.9485,6
14.0045,2
14.0048,0
14.0321,7
14.0324,3
14.0381,1
14.0496,0
14.0604,11
14.0605,9
14.1174,8
14.1176,5
14.1288,0
14.1342,5
14.1343,1
14.14,0
14.1454,2
14.1464,1
14.1466,0
14.152,4
14.152,0
14.1575,6
14.1576,0
14.163,3
14.163,2
