10.0174,14
10.0176,3
10.0176,2
10.0508,1
10.0509,0
10.0563,4
10.0563,0
10.0618,11
10.0619,9
10.0619,8
10.0621,7
10.1119,5
10.1119,0
10.1121,21
10.1238,20
10.1405,15
10.146,6
10.1799,5
10.1968,3
10.197,0
10.2081,12
10.2082,10
10.2312,9
10.2421,6
10.2421,0
10.2475,3
10.2476,0
10.253,3
10.2534,2
10.2647,0
10.2701,10
10.2703,1
10.276,0
10.2814,12
10.2815,2
10.287,0
10.2981,12
10.2982,0
10.3036,10
10.3038,0
10.3092,11
10.3146,7
10.3148,0
10.326,11
10.3263,9
10.3318,6
10.3428,5
10.3428,0
10.3597,3
10.3597,0
10.3652,5
10.3652,3
10.3986,0
10.404,5
10.4041,0
10.4095,13
10.4097,0
10.4151,9
10.4153,0
10.4154,6
10.4155,0
10.4211,7
10.4212,0
10.4266,13
10.427,8
10.4379,5
10.4379,0
10.4433,6
10.444,4
10.4494,0
10.4548,14
10.4552,11
10.4609,10
10.4664,6
10.4665,1
10.4773,0
10.4828,15
10.4829,2
10.4884,1
10.4941,0
10.4995,11
10.4997,0
10.5051,2
11.0285,0
11.0339,4
11.1245,2
11.13,0
11.1354,5
11.1647,0
11.1701,6
11.1704,5
11.1982,1
11.2264,0
11.2318,10
11.2432,5
11.2542,4
11.3494,0
11.3549,2
11.3607,0
11.3608,2
11.3609,0
11.3663,15
11.3776,11
12.0111,6
12.0125,5
12.0183,0
12.0237,6
12.0238,0
12.0292,5
12.0293,0
12.0295,8
12.0297,3
12.0351,0
12.0353,35
12.0357,0
12.0358,49
12.0363,2
12.0365,0
12.0367,247
12.0389,0
12.0391,319
12.0397,253
12.0406,175
12.0461,168
12.0464,157
12.0597,141
12.0711,136
12.0779,124
12.0837,111
12.0892,109
12.0983,107
12.1224,101
12.138,78
12.1383,75
12.1457,59
12.1515,21
12.1791,7
12.1885,0
12.1887,5
12.1888,0
12.1942,3
12.1955,0
12.2009,1
12.2013,0
12.2067,6
12.2068,2
12.2072,0
12.2126,7
12.2127,0
12.2181,9
12.2184,0
12.2185,4
12.2186,0
12.224,10
12.2242,4
12.2242,1
12.2244,0
12.2298,13
12.2299,0
12.2358,10
12.2442,0
12.2496,7
12.2592,0
12.2646,10
12.265,6
12.2709,5
12.2819,4
12.2874,2
12.2887,0
12.2941,4
12.3427,0
12.3481,6
12.3482,5
12.3483,0
12.3537,2
12.3537,1
12.354,0
12.3594,3
12.3595,0
12.3649,7
12.3653,0
12.3708,6
12.3836,1
12.3891,0
12.3945,13
12.3949,9
12.3952,7
12.401,5
12.4065,0
12.4119,4
12.412,0
12.4174,15
12.4293,6
12.4295,0
12.435,15
12.4351,8
12.4353,1
12.4554,0
12.4556,6
12.4559,5
12.4627,0
12.4681,6
12.4682,0
12.4723,5
12.4854,0
12.4908,11
12.4909,0
12.4963,3
12.4964,0
12.5018,14
13.0042,10
13.0097,5
13.0098,0
13.0152,2
13.0153,0
13.0207,4
13.0207,0
13.0262,5
13.0262,0
13.0317,8
13.0318,0
13.0372,7
13.0373,0
13.0427,9
13.0431,4
13.0434,0
13.0488,7
13.0488,6
13.0543,5
13.0543,0
13.0597,3
13.0638,0
13.0692,3
13.0693,0
