10.001,1508
10.004,1508
10.1253,1508
10.2524,1508
10.2747,1508
10.3868,1508
10.4261,1508
10.448,1508
10.4534,1508
10.4754,1508
10.5033,1508
10.5265,1508
10.532,1508
10.5542,1508
10.5651,1508
10.5761,1508
10.587,1508
10.5985,1508
10.6206,1508
10.6315,1508
10.637,1508
10.6481,1508
10.6976,1508
10.7031,1508
10.7365,1508
10.7695,1508
10.8977,1508
10.9034,1508
10.9371,1508
10.948,1508
10.9535,1508
10.959,1508
10.9863,1508
11.0026,1508
11.02,1508
11.0588,1508
11.0698,1508
11.3283,1508
11.3833,1508
12.494,1508
12.6579,1508
12.7704,1508
12.8034,1508
12.8477,1508
13.071,1508
13.3736,1508
13.3792,1508
13.4071,1508
14.0733,1508
14.1183,1508
14.1347,1508
14.1903,1508
14.2398,1508
14.2671,1508
14.3008,1508
14.3063,1508
14.3452,1508
14.4458,1508
14.5012,1508
14.5067,1508
14.586,1508
14.6368,1508
14.6533,1508
14.6866,1508
14.7214,1508
14.7433,1508
14.957,1508
14.9736,1508
14.9791,1508
14.9848,1508
15.0185,1508
15.1746,1508
15.1974,1508
15.2205,1508
15.2712,1508
15.2821,1508
15.3096,1508
15.3269,1508
15.3599,1508
15.3763,1508
15.4275,1508
15.433,1508
15.4824,1508
15.5549,1508
15.5768,1508
15.6208,1508
15.6491,1508
15.6602,1508
15.6657,1508
15.6985,1508
15.7321,1508
15.743,1508
15.7539,1508
15.7763,1508
15.8149,1508
15.843,1508
15.8485,1508
16.221,1508
16.2934,1508
16.3497,1508
16.4889,1508
16.4945,1508
16.5842,1508
17.2086,1508
17.2141,1508
17.3368,1508
17.4312,1508
17.4587,1508
18.1687,1508
18.2354,1508
18.2412,1508
18.2807,1508
18.3039,1508
18.5263,1508
18.5762,1508
18.6151,1508
18.6261,1508
18.6316,1508
18.6712,1508
18.7387,1508
18.7724,1508
18.7835,1508
18.856,1508
18.8617,1508
18.9283,1508
18.9339,1508
18.9394,1508
19.6089,1508
19.9313,1508
20.0138,1508
20.0806,1508
20.231,1508
20.2422,1508
20.2696,1508
20.286,1508
20.3079,1508
20.3134,1508
20.3582,1508
20.4197,1508
20.6047,1508
21.1131,1508
21.124,1508
21.1295,1508
21.2653,1508
21.3653,1508
21.3708,1508
21.3765,1508
21.4544,1508
21.4714,1508
21.5152,1508
21.5536,1508
21.5719,1508
21.5831,1508
21.6184,1508
21.7357,1508
21.9311,1508
22.0995,1508
22.1326,1508
22.1381,1508
22.5769,1508
22.6216,1508
22.6601,1508
22.7439,1508
23.1834,1508
23.2612,1508
23.3315,1508
23.4877,1508
23.4931,1508
23.5044,1508
23.5615,1508
23.5945,1508
23.6953,1508
23.8293,1508
23.8514,1508
24.0476,1508
24.0697,1508
24.0807,1508
24.114,1508
24.5931,1508
24.5986,1508
24.8981,1508
24.9036,1508
24.9657,1508
24.9713,1508
24.9771,1508
24.9881,1508
25.0379,1508
25.5551,1508
25.5722,1508
25.5888,1508
25.6326,1508
25.7161,1508
25.7774,1508
25.7883,1508
25.8332,1508
25.8441,1508
25.8668,1508
25.8782,1508
25.8946,1508
25.9057,1508
25.9278,1508
25.9333,1508
25.9846,1508
26.1017,1508
26.164,1508
26.1869,1508
26.2034,1508
26.2089,1508
26.2708,1508
26.2769,1508
26.2824,1508
26.2878,1508
26.4171,1508
26.6869,1508
26.9387,1508
26.9551,1508
26.9663,1508
26.9886,1508
27.0167,1508
27.2341,1508
27.2395,1508
27.4015,1508
27.4677,1508
27.4732,1508
27.507,1508
27.5125,1508
27.5402,1508
28.2666,1508
28.3461,1508
29.2118,1508
29.2283,1508
29.2676,1508
29.2786,1508
29.2895,1508
29.3338,1508
29.4015,1508
29.407,1508
30.0444,1508
30.079,1508
30.2178,1508
30.2402,1508
30.3488,1508
30.3543,1508
30.3934,1508
30.3991,1508
30.4209,1508
30.4609,1508
30.4779,1508
30.4891,1508
30.4945,1508
30.5172,1508
30.5227,1508
30.6065,1508
30.6229,1508
31.5163,1508
31.5272,1508
31.5436,1508
31.6281,1508
31.6391,1508
31.7609,1508
31.7943,1508
31.8502,1508
31.8614,1508
31.9074,1508
31.9128,1508
31.9183,1508
31.924,1508
31.9405,1508
32.0243,1508
32.4391,1508
32.5288,1508
32.5506,1508
32.5783,1508
32.5892,1508
33.3827,1508
33.4158,1508
33.4213,1508
33.4268,1508
33.4438,1508
33.4547,1508
33.5975,1508
33.6029,1508
33.6703,1508
33.676,1508
33.7316,1508
33.8328,1508
34.3258,1508
34.3369,1508
34.4481,1508
34.5835,1508
34.5946,1508
35.0812,1508
35.1035,1508
35.1145,1508
35.1199,1508
35.148,1508
35.1819,1508
35.204,1508
35.2313,1508
35.2537,1508
35.2759,1508
35.5392,1508
35.6668,1508
35.6723,1508
35.6832,1508
35.734,1508
35.756,1508
35.7724,1508
36.2795,1508
36.3415,1508
36.3634,1508
36.4298,1508
36.4742,1508
36.4854,1508
36.5143,1508
36.5203,1508
36.6313,1508
36.6812,1508
36.7425,1508
36.7589,1508
36.7757,1508
36.7978,1508
36.8315,1508
36.8431,1508
37.2021,1508
37.2358,1508
37.2974,1508
37.3971,1508
37.4025,1508
37.4192,1508
37.4249,1508
37.4757,1508
37.4813,1508
37.7272,1508
37.7667,1508
37.7782,1508
37.7891,1508
37.8001,1508
37.8224,1508
37.8336,1508
37.8391,1508
37.9508,1508
37.9569,1508
38.5808,1508
39.8186,1508
39.8517,1508
39.8682,1508
39.8849,1508
39.8904,1508
39.8962,1508
39.9126,1508
39.9291,1508
40.2297,1508
40.2407,1508
40.2462,1508
40.2684,1508
40.2739,1508
40.2848,1508
40.2962,1508
40.374,1508
40.3795,1508
40.3904,1508
40.4189,1508
40.4634,1508
40.4909,1508
41.3284,1508
42.1294,1508
42.1694,1508
42.1807,1508
42.1974,1508
42.2198,1508
42.2535,1508
42.265,1508
42.2759,1508
42.3703,1508
42.4702,1508
42.476,1508
42.4869,1508
42.509,1508
42.5144,1508
42.5475,1508
42.5644,1508
42.5808,1508
43.4229,1508
43.4854,1508
43.5073,1508
43.5464,1508
43.6086,1508
43.614,1508
43.7577,1508
44.3697,1508
44.3806,1508
44.3918,1508
44.4211,1508
