10.0043,1508
10.0436,1508
10.0491,1508
10.084,1508
10.0894,1508
10.1008,1508
10.1122,1508
10.1177,1508
10.1567,1508
10.1622,1508
10.1767,1508
10.1789,1508
10.1843,1508
10.1898,1508
10.2841,1508
10.3152,1508
10.4164,1508
10.4312,1508
10.5181,1508
10.5513,1508
10.8071,1508
11.0933,1508
11.1708,1508
11.1875,1508
11.261,1508
11.3169,1508
11.5115,1508
11.6172,1508
11.6394,1508
11.7958,1508
11.9627,1508
11.9858,1508
11.9917,1508
12.0699,1508
12.0866,1508
12.1425,1508
12.1882,1508
12.2176,1508
12.2233,1508
12.2625,1508
12.3459,1508
12.4571,1508
12.8639,1508
12.8696,1508
13.0305,1508
13.0361,1508
13.0641,1508
13.0807,1508
13.2197,1508
13.314,1508
13.3421,1508
13.4533,1508
13.5698,1508
13.6753,1508
13.7196,1508
13.7754,1508
13.7869,1508
13.7926,1508
13.8153,1508
13.8388,1508
13.8612,1508
13.9056,1508
13.9114,1508
13.9171,1508
14.0234,1508
14.2466,1508
14.3021,1508
14.3467,1508
14.4192,1508
14.4581,1508
14.4917,1508
14.6087,1508
14.62,1508
14.6368,1508
14.7518,1508
14.7694,1508
14.7755,1508
14.7813,1508
14.8094,1508
14.8818,1508
15.0204,1508
15.065,1508
15.0875,1508
15.0986,1508
15.1709,1508
15.2432,1508
15.3763,1508
15.3823,1508
15.4104,1508
15.4504,1508
15.4565,1508
15.4623,1508
15.4684,1508
15.48,1508
15.6591,1508
15.698,1508
15.7425,1508
15.8761,1508
15.9099,1508
15.9376,1508
16.0495,1508
16.1951,1508
16.2347,1508
16.2405,1508
16.2462,1508
16.619,1508
16.7193,1508
16.8087,1508
16.848,1508
16.9048,1508
16.9551,1508
16.9828,1508
17,1508
17.1,1508
17.1394,1508
17.2384,1508
17.25,1508
17.2617,1508
17.3177,1508
17.3347,1508
17.3963,1508
17.4188,1508
17.4475,1508
17.6756,1508
17.9722,1508
18,1508
18.0503,1508
18.0895,1508
18.1562,1508
18.162,1508
18.1678,1508
18.1795,1508
18.2025,1508
18.2082,1508
18.22,1508
18.3099,1508
18.3388,1508
18.3445,1508
18.3897,1508
18.4563,1508
18.4733,1508
18.5121,1508
18.5402,1508
18.5737,1508
18.6548,1508
18.6606,1508
18.6726,1508
18.6784,1508
18.7075,1508
18.7132,1508
18.7189,1508
18.7247,1508
18.7363,1508
18.748,1508
18.7538,1508
18.7653,1508
18.7769,1508
18.8001,1508
18.8845,1508
18.9014,1508
18.9071,1508
18.9186,1508
18.9244,1508
18.9579,1508
19.0414,1508
19.1083,1508
19.1748,1508
19.2472,1508
19.2642,1508
19.3092,1508
19.4822,1508
19.6375,1508
19.8821,1508
19.9156,1508
20.0562,1508
20.1312,1508
20.137,1508
20.1708,1508
20.2935,1508
20.3385,1508
20.3552,1508
20.361,1508
20.3668,1508
20.3783,1508
20.4284,1508
20.4781,1508
20.6771,1508
20.6886,1508
20.7178,1508
20.8457,1508
20.8844,1508
20.8959,1508
20.9406,1508
21.0915,1508
21.0972,1508
21.1032,1508
21.109,1508
21.2643,1508
21.3478,1508
21.3869,1508
21.3926,1508
21.4556,1508
21.4887,1508
21.5669,1508
21.589,1508
21.6504,1508
21.7168,1508
21.8165,1508
21.8561,1508
21.9505,1508
22.1509,1508
22.1954,1508
22.2568,1508
22.2735,1508
22.3572,1508
22.4021,1508
22.441,1508
22.4912,1508
22.5413,1508
22.6027,1508
22.614,1508
22.6198,1508
22.6427,1508
22.8766,1508
22.8939,1508
22.9164,1508
22.9331,1508
22.9724,1508
23.0173,1508
23.0231,1508
23.1342,1508
23.4203,1508
23.4608,1508
23.4773,1508
23.5054,1508
23.5332,1508
23.5447,1508
23.5504,1508
23.5561,1508
23.7671,1508
23.8345,1508
23.9345,1508
23.9402,1508
23.9682,1508
24.0236,1508
24.1512,1508
24.2344,1508
24.2457,1508
24.2572,1508
24.2806,1508
24.2978,1508
24.3481,1508
24.3653,1508
24.3939,1508
24.4715,1508
24.5052,1508
24.5497,1508
24.5775,1508
24.6167,1508
24.675,1508
24.6862,1508
24.692,1508
24.7215,1508
24.7437,1508
24.7549,1508
24.7886,1508
24.8385,1508
24.8608,1508
24.9497,1508
25.0452,1508
25.0675,1508
25.0907,1508
25.1522,1508
25.1745,1508
25.3917,1508
25.5142,1508
25.5375,1508
25.5875,1508
25.7379,1508
25.8488,1508
26.0765,1508
26.3203,1508
26.3939,1508
26.411,1508
26.4785,1508
26.5062,1508
26.5173,1508
26.5454,1508
26.6286,1508
26.6682,1508
26.6849,1508
26.8408,1508
26.8853,1508
27.0464,1508
27.0522,1508
27.2253,1508
27.242,1508
27.2755,1508
27.2815,1508
27.3423,1508
27.6145,1508
27.6591,1508
27.7201,1508
27.7873,1508
27.8874,1508
27.8986,1508
28.0659,1508
28.1106,1508
28.1438,1508
28.1717,1508
28.2107,1508
28.2274,1508
28.2774,1508
28.3386,1508
28.3663,1508
28.3723,1508
28.4002,1508
28.4666,1508
28.4722,1508
28.5005,1508
28.5401,1508
28.5518,1508
28.6186,1508
28.6408,1508
28.6967,1508
28.7635,1508
28.8196,1508
28.9703,1508
29.0484,1508
29.15,1508
29.1946,1508
29.2114,1508
29.3168,1508
29.3669,1508
29.3889,1508
29.5193,1508
29.5917,1508
29.6087,1508
29.7555,1508
29.7782,1508
29.7839,1508
29.8178,1508
29.8956,1508
29.9012,1508
29.9404,1508
29.9681,1508
29.9798,1508
30.0029,1508
30.0085,1508
30.0144,1508
30.0201,1508
30.0262,1508
30.0601,1508
30.1934,1508
30.3328,1508
30.4051,1508
30.5052,1508
30.5389,1508
30.5613,1508
30.6614,1508
30.6836,1508
30.7448,1508
30.7671,1508
30.8679,1508
30.8854,1508
30.9432,1508
30.9712,1508
31.0045,1508
31.0213,1508
31.0501,1508
31.1615,1508
31.2508,1508
