10.0485,1508
10.0762,1508
10.1386,1508
10.1441,1508
10.2051,1508
10.2443,1508
10.2893,1508
10.3062,1508
10.362,1508
10.3677,1508
10.4462,1508
10.4953,1508
10.5399,1508
10.5512,1508
10.6693,1508
10.6752,1508
10.7535,1508
10.9327,1508
10.9382,1508
11.0447,1508
11.1289,1508
11.2171,1508
11.2399,1508
11.2453,1508
11.3399,1508
11.3454,1508
11.5013,1508
11.5848,1508
12.0732,1508
12.1304,1508
12.1527,1508
12.2532,1508
12.2815,1508
12.3024,1508
12.3137,1508
12.3246,1508
12.3413,1508
12.3587,1508
12.4596,1508
12.4651,1508
12.4875,1508
12.6236,1508
12.6966,1508
12.7133,1508
12.7305,1508
12.8536,1508
12.8819,1508
12.9712,1508
13.0717,1508
13.1667,1508
13.1724,1508
13.223,1508
13.2952,1508
13.3007,1508
13.4691,1508
13.5471,1508
13.6363,1508
13.7143,1508
13.7201,1508
13.7763,1508
13.8331,1508
13.8947,1508
14.0662,1508
14.2452,1508
14.2901,1508
14.318,1508
14.3407,1508
14.4411,1508
14.5148,1508
14.5258,1508
14.5477,1508
14.7316,1508
14.7371,1508
14.8044,1508
14.8161,1508
14.8216,1508
14.8497,1508
14.8939,1508
14.9502,1508
15.0893,1508
15.1687,1508
15.1974,1508
15.2703,1508
15.4202,1508
15.4257,1508
15.4949,1508
15.5513,1508
15.5625,1508
15.6285,1508
15.7009,1508
15.8377,1508
15.8667,1508
15.9165,1508
15.9479,1508
16.0612,1508
16.1005,1508
16.1066,1508
16.1121,1508
16.1233,1508
16.1673,1508
16.1728,1508
16.303,1508
16.3367,1508
16.4717,1508
16.5218,1508
16.577,1508
16.617,1508
16.6668,1508
16.8239,1508
16.8293,1508
16.8782,1508
16.9895,1508
17.0284,1508
17.1459,1508
17.1514,1508
17.6617,1508
17.6674,1508
17.6917,1508
17.7526,1508
17.9024,1508
17.908,1508
17.9358,1508
18.0097,1508
18.0154,1508
18.032,1508
18.0992,1508
18.2102,1508
18.249,1508
18.3672,1508
18.3894,1508
18.4799,1508
18.4858,1508
18.4973,1508
18.6197,1508
18.7752,1508
18.82,1508
18.863,1508
18.9408,1508
19.125,1508
19.1304,1508
19.1716,1508
19.2258,1508
19.3488,1508
19.4725,1508
19.6712,1508
19.7217,1508
19.7553,1508
19.8195,1508
19.92,1508
19.9314,1508
19.9824,1508
20.0495,1508
20.0549,1508
20.0605,1508
20.0998,1508
20.1506,1508
20.1937,1508
20.4165,1508
20.5065,1508
20.5119,1508
20.5973,1508
20.7751,1508
20.9193,1508
20.9757,1508
20.9812,1508
20.9867,1508
21.0486,1508
21.1269,1508
21.1324,1508
21.2054,1508
21.2219,1508
21.2334,1508
21.2725,1508
21.4354,1508
21.4913,1508
21.5191,1508
21.5645,1508
21.6096,1508
21.6154,1508
21.6485,1508
21.7256,1508
21.7424,1508
21.8372,1508
21.8761,1508
21.9044,1508
22.0053,1508
22.1117,1508
22.1909,1508
22.2193,1508
22.27,1508
22.2809,1508
22.2926,1508
22.4145,1508
22.4312,1508
22.4997,1508
22.5894,1508
22.6122,1508
22.7382,1508
22.7773,1508
22.7891,1508
23.0492,1508
23.0551,1508
23.0942,1508
23.1448,1508
23.3364,1508
23.4574,1508
23.4798,1508
23.4855,1508
23.4967,1508
23.597,1508
23.6366,1508
23.7047,1508
23.7887,1508
23.8115,1508
23.8229,1508
23.896,1508
23.9014,1508
24.1753,1508
24.1863,1508
24.3274,1508
24.3433,1508
24.3597,1508
24.484,1508
24.501,1508
24.7242,1508
24.8042,1508
24.8154,1508
24.8825,1508
24.8882,1508
24.9444,1508
24.9899,1508
25.0538,1508
25.0593,1508
25.0647,1508
25.0705,1508
25.1521,1508
25.1665,1508
25.2111,1508
25.2909,1508
25.4023,1508
25.4079,1508
25.4188,1508
25.4584,1508
